candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
4513,32319.358989172473,29428.351785275616,22.674740117133844,24.086417850053074,2,749628.9832857143,56.771065295400085,28,8,8,186.856,748930
4514,32378.699805228596,29370.84031536867,10.175051000362986,8.226995740382213,1,749781.4333555554,49.12789346691154,45,8,6,180.82,749082
4515,30142.720526647216,29122.903164796557,5.976021899607933,7.565271525692863,2,750048.0490963856,17.83387625570761,83,7,9,103.631,749349
4516,30149.634300908892,29145.631699452915,9.559456127353815,11.785986863205995,2,750207.6596111112,60.68502775042768,36,7,9,189.537,749509
4517,31349.443328436795,26293.91678181316,14.316660631364716,13.463929450968541,2,750359.212031746,49.42414230228262,63,9,10,194.132,749660
4518,31301.283180217135,26261.945938619447,41.47077297406299,33.42608344071327,0,750613.4257647059,43.975808371706854,17,5,8,145.505,749914
4520,33478.54876869679,25052.636327102733,6.122640459480863,5.436727431068866,2,750799.891054054,44.90049819078626,148,7,9,195.907,750101
4521,32454.24074192273,26353.721875133495,6.1508807951520375,4.372758481204746,2,750756.2091612904,37.244661443463464,62,6,10,179.83700000000002,750057
4522,33485.529796236064,25056.001763794913,8.124152223106716,8.910443936298964,2,750998.3804482758,48.586617124034696,58,7,7,197.827,750299
4523,31207.13031013832,25097.923088899443,10.088454010271034,9.001893448854338,1,751221.2371162791,35.73910292741403,129,8,8,189.75900000000001,750522
4524,30873.483945021508,27855.398062404525,4.809346801621318,4.630658462821097,2,751270.9917246377,19.506028683745377,69,7,10,119.785,750572
4525,31184.15763220712,25128.994159937378,10.587323671568695,11.166705057382572,2,751428.0271052631,59.022655333750414,76,6,6,188.752,750729
4526,30869.123130228316,27877.476801985482,5.21800363535769,5.885842238015954,2,751363.0830909093,58.2323118324788,66,8,8,192.58700000000002,750664
4527,33528.751268819484,27987.578139485744,6.484436435168532,7.1932178262338,2,751390.5927012988,33.8179470350276,77,8,7,174.52100000000002,750692
4528,31175.7944755598,25112.43877105377,10.89812261171991,8.044064318555911,2,751583.088754386,59.55473472693949,57,7,8,192.429,750884
4529,32644.50428822576,27600.475001660507,3.418704904667623,3.590772430646006,2,751781.2388454936,47.17213194706682,233,7,10,188.447,751082
4530,30041.311347112834,24729.747108626227,4.8825402103925315,4.320007713405855,2,752259.0766976745,34.33118222110832,86,9,9,185.199,751560
4531,31323.47429608713,26199.882068684183,5.083102033289297,4.558000737058108,2,752386.4177105263,38.80276647234459,114,9,9,171.78,751687
4532,32472.612882858935,26273.035321805888,11.572782061007384,11.958502614956668,2,752369.9627272728,37.62999577485588,44,7,8,140.55,751671
4533,30124.909372533082,29136.0317226937,7.108274939507764,5.678310265956832,2,752402.0444791666,31.214082838980666,96,6,7,151.63400000000001,751703
4534,31295.610095698274,26214.21457307026,10.401916121764085,14.058910838783094,0,752586.2313225805,57.68102552072254,31,6,6,192.089,751887
4535,30138.428751606527,29150.21862112229,22.168926049137486,31.599384005703396,0,752575.087,44.21662984670463,22,5,6,151.39600000000002,751876
4536,31280.463488259014,27658.28819506177,4.819095090556868,5.612898475813072,1,752869.8746769233,18.13693800474102,65,6,7,85.161,752171
4537,31285.515180759372,27645.624713196725,6.222721784224181,5.6613021754567265,2,752972.2956744187,57.32340089016339,86,8,9,193.33700000000002,752273
4538,33626.86697088522,27909.146971914768,6.6658523543343895,6.676198333279077,2,752978.3232049689,40.77775583416594,161,8,9,183.221,752279
4539,29093.246188192606,29252.17916048981,4.891246078484238,4.714963140718251,2,753019.8867567568,31.094629806971092,74,8,9,178.564,752321
4540,31194.627592782126,25110.034210646332,9.200146390711389,8.579156993707857,2,753207.1345555554,34.84093827042001,117,10,9,150.687,752508
4541,33633.89337854274,27894.935280387228,5.3090524615924455,5.50533523834842,0,753193.6491346156,52.070583466846635,52,6,8,177.903,752495
4542,31169.452198896488,25120.2853716432,10.554999199193349,10.544608118894685,2,753380.7354722223,55.666597585524414,36,6,6,186.173,752682
4543,30277.395901011372,29231.426789925004,7.941838822046808,9.17005895409592,2,753624.0276190477,26.573678107118447,42,9,7,160.804,752925
4544,30414.83886881481,26669.79721624228,13.598739858386189,9.644888644313932,2,753866.5872325582,34.5319939798544,43,7,9,188.024,753168
4545,31816.378331841683,27833.94798991814,8.815702532356239,8.719597990678274,2,753759.3108536586,39.373854011696885,41,8,7,185.191,753060
4546,30401.197519033725,26651.117841774474,11.060936070036934,10.23892886602785,1,753973.7601792453,55.084493750174225,106,9,9,197.314,753275
4547,31977.485011017685,29277.86891082147,6.277645834362806,5.322476277698971,2,754058.0180212765,31.414897346596035,94,8,8,189.59,753359
4548,30440.891153073768,26675.246390085074,15.485022135174502,16.082676496102632,2,754230.179891892,62.642044246167785,37,9,7,184.68800000000002,753531
4549,31988.268990691555,29280.395082557516,8.078190793874155,6.980629575789639,2,754175.6852142857,49.26148767959602,42,6,7,186.442,753477
4550,30428.60512461723,26661.13621937946,18.954727392289225,13.623739609418317,0,754373.0234571429,54.310800767088644,35,7,6,182.055,753674
4551,31990.382623525395,28461.057221557105,7.404413598934577,7.9871392453591366,2,754553.6752545454,52.7724257172329,55,7,7,190.393,753855
4552,33559.388309039525,25141.957481151854,16.1250577819039,12.225606983372256,1,754885.3246410256,9.202841466113536,39,5,6,33.457,754186
4553,33559.201822817726,25153.573604120942,9.17976129056974,8.531461808539586,2,754953.6734888888,57.73724584919487,45,8,6,184.981,754255
4554,30830.25311875396,27937.177882762644,4.383483591456762,4.586589601762861,2,755019.0520102041,28.820334381595,98,8,6,149.70000000000002,754320
4555,30841.767583713365,27948.77270809698,9.52485918601906,22.0285053808018,0,755189.9814285714,51.048267774174256,28,5,5,175.815,754491
4556,30024.7595752648,27215.658497245007,6.678073840903667,13.054754554902738,2,755384.71931746,54.409520935280625,63,7,9,196.67000000000002,754686
4557,30493.814965655987,29221.067938909502,3.8132833291681063,3.7501644978869204,2,755358.7805172413,40.391248840193214,58,9,9,188.155,754660
4558,31963.218651293253,28515.45784812342,14.76688867038443,14.524787859879805,1,756259.50055,8.312577088200783,20,6,6,31.03,755561
4559,31669.492167441233,27401.931377446246,5.796348763944783,7.154992560737679,2,756353.029108108,36.13507183660941,37,5,8,146.495,755654
4560,30862.802349241094,27861.504879584052,6.164900196580278,7.086925669731995,2,756371.3917499998,35.56521269499939,68,8,7,167.26500000000001,755672
4561,31715.59889641312,27266.820069984205,12.948192129507115,12.10855999706784,2,756607.9278688524,37.516252948037064,61,5,7,180.701,755909
4562,30498.471642266224,26680.72604535414,10.84076243283836,18.07169784813714,2,756801.080652174,35.24474565293711,46,9,10,157.371,756102
4563,31556.666658162165,25777.905462815866,5.206859686796105,5.540380811299298,2,756985.0886067416,40.66847613355218,89,7,7,176.172,756286
4564,33267.261749418074,28397.83942573163,9.351616353535011,7.810927097119975,1,757286.5892162162,9.109330337434756,37,6,5,29.652,756588
4565,33226.639901473274,28357.371396039125,6.457561448342911,6.372327439703042,2,757365.1041176472,54.52711317124663,102,7,6,186.03900000000002,756666
4566,30862.4927343734,27869.833221937606,6.848491363875691,6.487919560670661,2,757605.912578125,24.929088141297317,64,8,6,156.985,756907
4569,30039.980267222607,24723.494180201335,5.801519846366443,5.468146808665841,1,758207.8487391303,44.37712563340232,138,8,7,160.053,757509
4570,31820.159751799743,27847.340429443535,6.517372033918309,6.711176731002721,1,758202.6430782608,43.64538400478325,115,9,7,166.213,757504
4571,30032.989113090043,24738.42616649463,8.961159836210294,9.181912549750395,2,758397.5781486486,55.134108527046486,74,9,9,195.335,757699
4572,30351.533579064642,26665.61755717846,38.408623245242985,12.561399146530011,2,758369.4594210527,23.05728555557069,38,7,7,122.96600000000001,757670
4573,30073.78003461595,24743.971247654128,34.593378218198445,18.402952474946158,0,758595.204,54.61173412793766,26,6,8,177.835,757896
4574,33528.415006061776,25106.040678701513,5.37650341652474,5.336887676451001,2,758555.7199315069,57.13416454979662,73,7,8,192.609,757857
4575,31455.244643090205,25330.23509528987,5.688311344426039,5.166290772334274,1,758818.3966505377,38.71747019225124,186,10,8,143.80700000000002,758119
4576,31455.650543790285,25316.049917655244,7.1815708012289585,7.559633712451925,2,758995.4676438356,50.556142866564834,73,8,7,195.094,758296
4578,31057.099692128733,26700.0177096825,6.14404248827589,6.097924330134938,2,758967.0381086956,44.250063573959615,138,8,9,186.341,758268
4579,30441.03211085803,26689.21888575814,6.867323599266969,9.871118973990695,2,759176.6815652176,59.9996965766416,46,6,8,198.663,758478
4580,31075.740256057547,26742.144808327732,17.817683561432265,16.07817503467498,2,759185.3788275863,56.394890445411306,29,7,6,180.988,758486
4581,33559.422440408525,27953.677551763984,5.150048129940654,6.680998443912995,2,759211.9760847458,24.394992084215435,59,10,5,120.148,758513
4583,33591.661905880836,27921.03813227846,19.387700363683866,17.03236457076978,0,759387.8676111111,40.1869866874341,18,7,5,155.458,758689
4584,29099.934450311972,27312.158160005212,9.10891199439765,10.122553087917595,2,760253.8849000001,41.43360829918376,20,6,10,155.757,759555
4585,29053.472616043666,27322.0022916496,6.378744839837245,7.467158826474905,1,760387.9468762889,52.25506878176784,97,7,7,199.181,759689
4586,30294.93949993435,25088.30586628555,6.3812778209147485,5.723087221881494,1,760638.1211142857,34.68456816244278,35,8,8,144.247,759939
4587,30289.10486351232,26498.551156405483,4.27046199503584,6.369977344962443,2,760578.3026506024,37.7931528443188,83,10,8,179.601,759879
4588,29038.971674594468,27320.738100955554,27.358447917830727,15.630402139233022,2,760621.2750789473,59.94540712285158,38,6,10,199.31,759922
4589,29062.678018716262,27338.369885020624,15.404503616738223,19.725205981830815,0,760783.6911944444,52.58902446953215,36,6,7,192.12,760085
4590,33556.7378915457,25158.077255866898,9.028331865929848,7.676481078910395,1,761178.9910065789,49.09734464501116,152,8,7,193.163,760480
4591,29299.68142491183,26954.932560414672,7.165634886847797,7.0142057842847105,2,761150.08608,47.391805809803,75,5,10,171.778,760451
4592,33535.223588314504,25171.481185079872,8.720585006033527,8.438738176920644,2,761424.5955882353,58.49524970194533,51,9,8,198.465,760726
4593,30155.753967552955,29147.363748751734,7.2603193228433955,7.467168832482194,2,761409.5237928572,45.64562475066683,140,7,9,177.316,760711
4594,31734.48166656588,27271.821961848524,3.732622999891807,3.7871933578602275,2,761590.5538043478,43.03841463711584,138,10,10,196.159,760892
4595,30166.429277802014,29157.5353070045,9.494118694752544,6.622303946411181,2,761592.4912291667,52.952371267025015,48,10,7,195.172,760893
4596,31740.84247494024,27276.042924764726,9.39921749584587,8.617383759711167,0,761780.6534390245,56.592851545502555,41,6,6,194.881,761082
4597,30178.271884364625,29354.666859401827,20.392814200041897,11.799404713287476,2,761817.4273243244,62.31172427967991,37,8,8,191.898,761118
4598,30214.710593044238,29345.74041535697,9.527826738467422,8.155703257021392,2,761954.3208070176,60.3809484983428,57,7,8,197.018,761255
4599,31571.236355762703,25729.099048326592,5.31559628075976,5.135846259639729,2,762244.130520548,24.0600991697444,73,7,9,113.49000000000001,761545
4600,32911.46020130981,26059.99079376803,6.637186928020116,7.692181742885661,2,762173.6126615384,44.513241920986225,65,7,7,168.935,761475
4601,30986.724066723502,28555.40864916505,10.1675245663237,7.739898890538972,2,762363.4637468356,41.95339449776649,79,8,7,195.038,761664
4602,30130.607498981706,29131.19377347992,7.842111438093972,7.31292061276359,2,762441.2075517243,32.19129608625635,116,7,8,182.007,761742
4603,30431.393746290993,26675.98493540619,13.073569883443774,11.868822026563452,2,762575.5642790698,35.87738388827117,43,8,6,160.148,761877
4604,30158.23031936128,29128.1644856686,11.035064904994393,9.50437715734151,2,762592.2632592592,56.842281077716805,54,6,8,191.79500000000002,761893
4605,28855.482426336977,25754.775882261332,4.728733669660237,5.176194530610055,2,762950.8882236843,55.82006815148774,76,7,8,190.986,762252
4606,31332.674880314946,26319.207057907384,17.406174890014892,11.72430915206419,2,763029.2177536233,46.07882654925915,69,7,7,193.02,762330
4607,31972.84980711608,29334.783533085832,9.445826070539447,7.329176657965629,2,763009.6790898878,33.747702011366655,89,8,7,184.046,762311
4608,31436.22751152704,26316.038703553088,9.054982380221734,11.349952293660698,2,763185.0387272727,56.29812165417868,44,8,8,181.25,762486
4609,31963.33121594249,29346.350802194687,7.513116373940219,8.406179089164418,2,763183.9537500001,57.81720849864677,36,8,7,195.828,762485
4610,33518.526023522834,25107.345355562666,4.508397462531664,3.9408277665407594,2,763390.2885119049,38.95582097571609,84,7,10,195.339,762691
4611,30231.350361722736,29351.79645342438,7.316049680903199,9.34951862519974,2,763448.4711333333,29.557169638662256,45,5,7,181.866,762749
4612,33504.94166677102,25110.459170829472,18.03927018283963,10.624276899784505,2,763598.6942,60.509249624830716,20,5,7,190.335,762900
4613,30195.23614913925,29360.154052380174,16.35925393452252,9.826958047995292,2,763609.4713684211,67.25983193885683,19,10,5,190.489,762910
4614,33472.487949394636,25066.733278206608,8.655739104014296,7.203465727837317,2,763861.9606933333,40.20086814418169,75,6,7,173.046,763163
4615,32253.334649262524,27919.322449315983,7.5586127654919935,9.232472402608437,2,763747.9476585367,51.04283901215181,41,6,6,192.846,763049
4616,33479.77339630429,25057.60875784948,7.131742380388822,6.350666198884363,2,763976.1940265488,61.50755890010188,113,9,8,197.55,763277
4617,30309.011981819953,26449.070865876733,5.0940932589577645,4.8251782236863505,2,764193.0906813184,28.216529852561184,91,9,8,141.136,763494
4618,31920.56685427915,27912.656964457765,15.828887101488528,17.15383151025704,2,764256.9135641027,52.85099971147783,39,7,8,189.449,763558
4619,29872.791641320808,27323.789569165103,13.202051869750628,9.998143477863929,2,764409.0994305556,24.86255628608376,72,6,7,164.818,763710
4620,31919.641035144752,27899.99573304559,5.387893291732946,5.8707442048619045,2,764359.6481954023,53.88792641903839,87,7,10,186.20600000000002,763661
4621,31553.498000339485,28143.215325449262,9.45861331982081,9.298775261776859,2,764636.3398030302,29.617535712365367,66,10,8,154.589,763937
4623,30530.70728877465,28305.384901831476,5.691789782852111,5.480070583387262,2,764849.308918919,34.892662723934585,111,7,7,182.235,764150
4624,30535.918353357967,28307.75371611007,11.056697813348423,11.451055686512692,2,764992.1221111112,61.235889870133526,45,6,9,190.834,764293
4625,29740.96310862562,27198.278775540693,12.717209048041699,8.906127284712666,2,765006.6733,37.051970085411945,40,8,9,193.028,764308
4626,30255.509409193877,29302.436545573826,6.005651121681836,6.240015873206642,2,765150.4224155843,55.16465082936698,77,7,8,195.149,764451
4627,31555.11195252923,25766.943066073247,6.726109169157975,6.347187807955742,1,765422.7431960786,25.292831962185126,51,6,8,131.279,764724
4628,31560.474663995174,25718.60416678569,7.663406973860988,8.183324282987725,2,765641.766508772,41.64452985166019,57,8,6,175.364,764943
4629,31714.632639637835,27263.238603534504,6.792794690015946,6.962083923368764,2,765661.194830986,34.46825310544227,71,8,8,180.111,764962
4630,30243.85895097307,29282.250499291065,5.917056716438937,6.749196913245856,2,765573.8421759261,41.81168365527634,108,6,8,184.341,764875
4631,32469.435841451785,26305.907103983973,7.789690832018965,7.089224843140177,2,765759.3672187501,52.62409885613777,32,8,6,182.602,765060
